B,役員報酬及び給料手当,役員報酬及び給料手当、販売費及び一般管理費,"Directors' compensations, salaries and allowances","Directors' compensations, salaries and allowances-SGA",,,jppfs_cor,DirectorsCompensationsSalariesAndAllowancesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
A,退職金,退職金、販売費及び一般管理費,Retirement payments,Retirement payments-SGA,,,jppfs_cor,RetirementPaymentsSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,退職給付引当金繰入額,退職給付引当金繰入額、販売費及び一般管理費,Provision for retirement benefits,Provision for retirement benefits-SGA,,,jppfs_cor,ProvisionForRetirementBenefitsSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,役員退職慰労金,役員退職慰労金、販売費及び一般管理費,Directors' retirement benefits,Directors' retirement benefits-SGA,,,jppfs_cor,DirectorsRetirementBenefitsSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,雑給,雑給、販売費及び一般管理費,Other salaries,Other salaries-SGA,,,jppfs_cor,OtherSalariesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,法定福利及び厚生費,法定福利及び厚生費、販売費及び一般管理費,Legal and employee benefits expenses,Legal and employee benefits expenses-SGA,,,jppfs_cor,LegalAndEmployeeBenefitsExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
A,法定福利費,法定福利費、販売費及び一般管理費,Legal welfare expenses,Legal welfare expenses-SGA,,,jppfs_cor,LegalWelfareExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,株式報酬費用,株式報酬費用、販売費及び一般管理費,Share-based compensation expenses,Share-based compensation expenses-SGA,,,jppfs_cor,ShareBasedCompensationExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
A,のれん償却額,のれん償却額、販売費及び一般管理費,Amortization of goodwill,Amortization of goodwill-SGA,,,jppfs_cor,AmortizationOfGoodwillSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
A,株式交付費,株式交付費、販売費及び一般管理費,Share issuance cost,Share issuance cost-SGA,,,jppfs_cor,StockIssuanceCostSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
A,開業費償却,開業費償却、販売費及び一般管理費,Amortization of business commencement expenses,Amortization of business commencement expenses-SGA,,,jppfs_cor,AmortizationOfBusinessCommencementExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
A,開発費償却,開発費償却、販売費及び一般管理費,Amortization of development expenses,Amortization of development expenses-SGA,,,jppfs_cor,AmortizationOfDevelopmentExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,支払報酬,支払報酬、販売費及び一般管理費,Compensations,Compensations-SGA,,,jppfs_cor,CompensationsSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,顧問料,顧問料、販売費及び一般管理費,Consulting expenses,Consulting expenses-SGA,,,jppfs_cor,ConsultingExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,教育研修費,教育研修費、販売費及び一般管理費,Education and training expenses,Education and training expenses-SGA,,,jppfs_cor,EducationAndTrainingExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,研修費,研修費、販売費及び一般管理費,Training expenses,Training expenses-SGA,,,jppfs_cor,TrainingExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,採用費,採用費、販売費及び一般管理費,Recruiting expenses,Recruiting expenses-SGA,,,jppfs_cor,RecruitingExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,募集費,募集費、販売費及び一般管理費,Offering expenses,Offering expenses-SGA,,,jppfs_cor,OfferingExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,外注費,外注費、販売費及び一般管理費,Subcontract expenses,Subcontract expenses-SGA,,,jppfs_cor,SubcontractExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,事務委託費,事務委託費、販売費及び一般管理費,Operations consignment expenses,Operations consignment expenses-SGA,,,jppfs_cor,OperationsConsignmentExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,業務委託費,業務委託費、販売費及び一般管理費,Business consignment expenses,Business consignment expenses-SGA,,,jppfs_cor,BusinessConsignmentExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,支払手数料,支払手数料、販売費及び一般管理費,Commission fee,Commission fee-SGA,,,jppfs_cor,CommissionFeeSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,賃借料,賃借料、販売費及び一般管理費,Rent expenses,Rent expenses-SGA,,,jppfs_cor,RentExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,施設使用料,施設使用料、販売費及び一般管理費,Facility expenses,Facility expenses-SGA,,,jppfs_cor,FacilityExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
A,地代家賃,地代家賃、販売費及び一般管理費,Rents,Rents-SGA,,,jppfs_cor,RentsSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,借地借家料,借地借家料、販売費及び一般管理費,Leasehold and office rents,Leasehold and office rents-SGA,,,jppfs_cor,LeaseholdAndOfficeRentsSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,販売促進費,販売促進費、販売費及び一般管理費,Promotion expenses,Promotion expenses-SGA,,,jppfs_cor,PromotionExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,広告宣伝費及び販売促進費,広告宣伝費及び販売促進費、販売費及び一般管理費,Advertising and promotion expenses,Advertising and promotion expenses-SGA,,,jppfs_cor,AdvertisingAndPromotionExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,事業宣伝費,事業宣伝費、販売費及び一般管理費,Business advertising expenses,Business advertising expenses-SGA,,,jppfs_cor,BusinessAdvertisingExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,代理店手数料,代理店手数料、販売費及び一般管理費,Agent fee,Agent fee-SGA,,,jppfs_cor,AgentFeeSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,製品保証引当金繰入額,製品保証引当金繰入額、販売費及び一般管理費,Provision for product warranties,Provision for product warranties-SGA,,,jppfs_cor,ProvisionForProductWarrantiesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,完成工事補償引当金繰入額,完成工事補償引当金繰入額、販売費及び一般管理費,Provision for warranties for completed construction,Provision for warranties for completed construction-SGA,,,jppfs_cor,ProvisionForWarrantiesForCompletedConstructionSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,特別修繕引当金繰入額,特別修繕引当金繰入額、販売費及び一般管理費,Provision for special repairs,Provision for special repairs-SGA,,,jppfs_cor,ProvisionForSpecialRepairsSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,ポイント引当金繰入額,ポイント引当金繰入額、販売費及び一般管理費,Provision for point card certificates,Provision for point card certificates-SGA,,,jppfs_cor,ProvisionForPointCardCertificatesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,利息返還損失引当金繰入額,利息返還損失引当金繰入額、販売費及び一般管理費,Provision for loss on interest repayment,Provision for loss on interest repayment-SGA,,,jppfs_cor,ProvisionForLossOnInterestRepaymentSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,運送費及び保管費,運送費及び保管費、販売費及び一般管理費,Transportation and warehousing expenses,Transportation and warehousing expenses-SGA,,,jppfs_cor,TransportationAndWarehousingExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,運賃,運賃、販売費及び一般管理費,Freightage expenses,Freightage expenses-SGA,,,jppfs_cor,FreightageExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,運賃及び荷造費,運賃及び荷造費、販売費及び一般管理費,Freightage and packing expenses,Freightage and packing expenses-SGA,,,jppfs_cor,FreightageAndPackingExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,運賃諸掛,運賃諸掛、販売費及び一般管理費,Freightage related expenses,Freightage related expenses-SGA,,,jppfs_cor,FreightageRelatedExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,荷造運搬費,荷造運搬費、販売費及び一般管理費,Packing and transportation expenses,Packing and transportation expenses-SGA,,,jppfs_cor,PackingAndTransportationExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,荷造及び発送費,荷造及び発送費、販売費及び一般管理費,Packing and delivery expenses,Packing and delivery expenses-SGA,,,jppfs_cor,PackingAndDeliveryExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,販売運賃,販売運賃、販売費及び一般管理費,Sales fare,Sales fare-SGA,,,jppfs_cor,SalesFareSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,発送運賃,発送運賃、販売費及び一般管理費,Freight-out,Freight-out-SGA,,,jppfs_cor,FreightOutSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,配送費,配送費、販売費及び一般管理費,Distribution expenses,Distribution expenses-SGA,,,jppfs_cor,DistributionExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,発送費,発送費、販売費及び一般管理費,Shipment expenses,Shipment expenses-SGA,,,jppfs_cor,ShipmentExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,試験研究費,試験研究費、販売費及び一般管理費,Experiment and research expenses,Experiment and research expenses-SGA,,,jppfs_cor,ExperimentAndResearchExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,開発研究費,開発研究費、販売費及び一般管理費,Development and research expenses,Development and research expenses-SGA,,,jppfs_cor,DevelopmentAndResearchExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,技術研究費,技術研究費、販売費及び一般管理費,Technical research expenses,Technical research expenses-SGA,,,jppfs_cor,TechnicalResearchExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,研究費,研究費、販売費及び一般管理費,Research expenses,Research expenses-SGA,,,jppfs_cor,ResearchExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
A,修繕維持費,修繕維持費、販売費及び一般管理費,Repair and maintenance,Repair and maintenance-SGA,,,jppfs_cor,RepairAndMaintenanceSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
A,寄付金,寄付金、販売費及び一般管理費,Contribution,Contribution-SGA,,,jppfs_cor,ContributionSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,特許権使用料,特許権使用料、販売費及び一般管理費,License fee,License fee-SGA,,,jppfs_cor,LicenseFeeSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,長期前払費用償却,長期前払費用償却、販売費及び一般管理費,Amortization of long-term prepaid expenses,Amortization of long-term prepaid expenses-SGA,,,jppfs_cor,AmortizationOfLongTermPrepaidExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
A,水道光熱費,水道光熱費、販売費及び一般管理費,Utilities expenses,Utilities expenses-SGA,,,jppfs_cor,UtilitiesExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
A,動力用水光熱費,動力用水光熱費、販売費及び一般管理費,Power utilities expenses,Power utilities expenses-SGA,,,jppfs_cor,PowerUtilitiesExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,衛生費,衛生費、販売費及び一般管理費,Medical expenses,Medical expenses-SGA,,,jppfs_cor,MedicalExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,事業所税,事業所税、販売費及び一般管理費,Office taxes,Office taxes-SGA,,,jppfs_cor,OfficeTaxesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,事業税,事業税、販売費及び一般管理費,Enterprise tax,Enterprise tax-SGA,,,jppfs_cor,EnterpriseTaxSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
A,事務費,事務費、販売費及び一般管理費,Office cost,Office cost-SGA,,,jppfs_cor,OfficeCostSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
A,事務用品費,事務用品費、販売費及び一般管理費,Stationery expenses,Stationery expenses-SGA,,,jppfs_cor,StationeryExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,事務用消耗品費,事務用消耗品費、販売費及び一般管理費,Office supplies expenses,Office supplies expenses-SGA,,,jppfs_cor,OfficeSuppliesExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
A,車両費,車両費、販売費及び一般管理費,Vehicle expenses,Vehicle expenses-SGA,,,jppfs_cor,VehicleExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
A,会議費,会議費、販売費及び一般管理費,Conference expenses,Conference expenses-SGA,,,jppfs_cor,ConferenceExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,諸会費,諸会費、販売費及び一般管理費,Membership fee,Membership fee-SGA,,,jppfs_cor,MembershipFeeSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
A,諸経費,諸経費、販売費及び一般管理費,Sundry expenses,Sundry expenses-SGA,,,jppfs_cor,SundryExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,図書費,図書費、販売費及び一般管理費,Book expenses,Book expenses-SGA,,,jppfs_cor,BookExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,印刷費,印刷費、販売費及び一般管理費,Print expenses,Print expenses-SGA,,,jppfs_cor,PrintExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,図書印刷費,図書印刷費、販売費及び一般管理費,Book and printing expenses,Book and printing expenses-SGA,,,jppfs_cor,BookAndPrintingExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
A,調査研究費,調査研究費、販売費及び一般管理費,Research study expenses,Research study expenses-SGA,,,jppfs_cor,ResearchStudyExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
A,調査費,調査費、販売費及び一般管理費,Investigation expenses,Investigation expenses-SGA,,,jppfs_cor,InvestigationExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,旅費交通費及び通信費,旅費交通費及び通信費、販売費及び一般管理費,Transportation and communication expenses,Transportation and communication expenses-SGA,,,jppfs_cor,TransportationAndCommunicationExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
A,旅費及び通信費,旅費及び通信費、販売費及び一般管理費,Traveling and communication expenses,Traveling and communication expenses-SGA,,,jppfs_cor,TravelingAndCommunicationExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
A,旅費及び交通費,旅費及び交通費、販売費及び一般管理費,Traveling and transportation expenses,Traveling and transportation expenses-SGA,,,jppfs_cor,TravelingAndTransportationExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
A,通信交通費,通信交通費、販売費及び一般管理費,Correspondence and transportation expenses,Correspondence and transportation expenses-SGA,,,jppfs_cor,CorrespondenceAndTransportationExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,取引関連費,取引関連費、販売費及び一般管理費,Trading related expenses,Trading related expenses-SGA,,,jppfs_cor,TradingRelatedExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,不動産関連費,不動産関連費、販売費及び一般管理費,Real estate related expenses,Real estate related expenses-SGA,,,jppfs_cor,RealEstateRelatedExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
A,雑費,雑費、販売費及び一般管理費,Miscellaneous expenses,Miscellaneous expenses-SGA,,,jppfs_cor,MiscellaneousExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,その他の販売費,その他の販売費、販売費及び一般管理費,Other selling expenses,Other selling expenses-SGA,,,jppfs_cor,OtherSellingExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,その他の一般管理費,その他の一般管理費、販売費及び一般管理費,Other general and administrative expenses,Other general and administrative expenses-SGA,,,jppfs_cor,OtherGeneralAndAdministrativeExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,その他の経費,その他の経費、販売費及び一般管理費,Other expenses,Other expenses-SGA,,,jppfs_cor,OtherExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
B,その他の人件費,その他の人件費、販売費及び一般管理費,Other personnel expenses,Other personnel expenses-SGA,,,jppfs_cor,OtherPersonalExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
A,その他,その他、販売費及び一般管理費,Other,Other-SGA,,,jppfs_cor,OtherSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
A,販売費及び一般管理費,販売費及び一般管理費,"Selling, general and administrative expenses","Selling, general and administrative expenses",販売費及び一般管理費合計[合計],"Total selling, general and administrative expenses[合計]",jppfs_cor,SellingGeneralAndAdministrativeExpenses,xbrli:monetaryItemType,xbrli:item,duration,debit,false,5,,,
A,売上総利益又は売上総損失（△）,売上総利益又は売上総損失（△）,Gross profit (loss),Gross profit (loss),"売上総利益合計[合計]
売上総損失（△）[負値]
売上総利益[正値]","Total gross profit[合計]
Gross loss[負値]
Gross profit[正値]",jppfs_cor,GrossProfit,xbrli:monetaryItemType,xbrli:item,duration,credit,false,2,,,
B,差引売上総利益又は差引売上総損失（△）,差引売上総利益又は差引売上総損失（△）、売上総利益,Gross profit (loss) - net,Gross profit (loss)-net-GP,"差引売上総損失（△）[負値]
差引売上総利益[正値]","Gross loss - net[負値]
Gross profit - net[正値]",jppfs_cor,GrossProfitNetGP,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,割賦販売未実現利益繰入額,割賦販売未実現利益繰入額、差引売上総利益,Provision of unrealized income on installment sales,Provision of unrealized income on installment sales-GP,,,jppfs_cor,ProvisionOfUnrealizedIncomeOnInstallmentSalesGP,xbrli:monetaryItemType,xbrli:item,duration,debit,false,4,,,
B,割賦販売未実現利益戻入額,割賦販売未実現利益戻入額、差引売上総利益,Reversal of unrealized income on installment sales,Reversal of unrealized income on installment sales-GP,,,jppfs_cor,ReversalOfUnrealizedIncomeOnInstallmentSalesGP,xbrli:monetaryItemType,xbrli:item,duration,credit,false,4,,,
B,返品調整引当金繰入額,返品調整引当金繰入額、差引売上総利益,Provision for sales returns,Provision for sales returns-GP,,,jppfs_cor,ProvisionForSalesReturnsGP,xbrli:monetaryItemType,xbrli:item,duration,debit,false,4,,,
B,返品調整引当金戻入額,返品調整引当金戻入額、差引売上総利益,Reversal of provision for sales returns,Reversal of provision for sales returns-GP,,,jppfs_cor,ReversalOfProvisionForSalesReturnsGP,xbrli:monetaryItemType,xbrli:item,duration,credit,false,4,,,
B,商品売上総利益又は商品売上総損失（△）,商品売上総利益又は商品売上総損失（△）、売上総利益,Gross profit (loss) - merchandise,Gross profit (loss)-merchandise-GP,"商品売上総損失（△）[負値]
商品売上総利益[正値]","Gross loss - merchandise[負値]
Gross profit - merchandise[正値]",jppfs_cor,GrossProfitMerchandiseGP,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,製品売上総利益又は製品売上総損失（△）,製品売上総利益又は製品売上総損失（△）、売上総利益,Gross profit (loss) - finished goods,Gross profit (loss)-finished goods-GP,"製品売上総損失（△）[負値]
製品売上総利益[正値]","Gross loss - finished goods[負値]
Gross profit - finished goods[正値]",jppfs_cor,GrossProfitFinishedGoodsGP,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,不動産売上総利益又は不動産売上総損失（△）,不動産売上総利益又は不動産売上総損失（△）,Gross profit (loss) - real estate sales,Gross profit (loss)-real estate sales-GP,"不動産売上総損失（△）[負値]
不動産売上総利益[正値]","Gross loss - real estate sales[負値]
Gross profit - real estate sales[正値]",jppfs_cor,GrossProfitRealEstateSalesGP,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,不動産事業総利益又は不動産事業総損失（△）,不動産事業総利益又は不動産事業総損失（△）、売上総利益,Gross profit (loss) - real estate business,Gross profit (loss)-real estate business-GP,"不動産事業総損失（△）[負値]
不動産事業総利益[正値]","Gross loss - real estate business[負値]
Gross profit - real estate business[正値]",jppfs_cor,GrossProfitRealEstateBusinessGP,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,開発事業総利益又は開発事業総損失（△）,開発事業総利益又は開発事業総損失（△）、売上総利益,Gross profit (loss) - developing business,Gross profit (loss)-developing business-GP,"開発事業総損失（△）[負値]
開発事業総利益[正値]","Gross loss - developing business[負値]
Gross profit - developing business[正値]",jppfs_cor,GrossProfitDevelopingBusinessGP,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,その他の事業総利益又はその他の事業総損失（△）,その他の事業総利益又はその他の事業総損失（△）、売上総利益,Gross profit (loss) - other business,Gross profit (loss)-other business-GP,"その他の事業総損失（△）[負値]
その他の事業総利益[正値]","Gross loss - other business[負値]
Gross profit - other business[正値]",jppfs_cor,GrossProfitOtherBusinessGP,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,その他の売上総利益又はその他の売上総損失（△）,その他の売上総利益又はその他の売上総損失（△）、売上総利益,Gross profit (loss) - other,Gross profit (loss) - other - GP,"その他の売上総損失（△）[負値]
その他の売上総利益[正値]","Gross loss - other[負値]
Gross profit - other[正値]",jppfs_cor,GrossProfitOtherGP,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,営業総利益又は営業総損失（△）,営業総利益又は営業総損失（△）,Operating gross profit (loss),Operating gross profit (loss),"営業総損失（△）[負値]
営業総利益[正値]","Operating gross loss[負値]
Operating gross profit[正値]",jppfs_cor,OperatingGrossProfit,xbrli:monetaryItemType,xbrli:item,duration,credit,false,2,,,
A,販売費及び一般管理費,販売費及び一般管理費 [タイトル項目],"Selling, general and administrative expenses","Selling, general and administrative expenses [abstract]",,,jppfs_cor,SellingGeneralAndAdministrativeExpensesAbstract,xbrli:stringItemType,xbrli:item,duration,,true,2,,,
A,販売手数料,販売手数料、販売費及び一般管理費,Sales commission,Sales commission-SGA,,,jppfs_cor,SalesCommissionSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,荷造費,荷造費、販売費及び一般管理費,Packing expenses,Packing expenses-SGA,,,jppfs_cor,PackingExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,運搬費,運搬費、販売費及び一般管理費,Haulage expenses,Haulage expenses-SGA,,,jppfs_cor,HaulageExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,広告宣伝費,広告宣伝費、販売費及び一般管理費,Advertising expenses,Advertising expenses-SGA,,,jppfs_cor,AdvertisingExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,見本費,見本費、販売費及び一般管理費,Sample expenses,Sample expenses-SGA,,,jppfs_cor,SampleExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,保管費,保管費、販売費及び一般管理費,Warehousing expenses,Warehousing expenses-SGA,,,jppfs_cor,WarehousingExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,納入試験費,納入試験費、販売費及び一般管理費,Delivery examination expenses,Delivery examination expenses-SGA,,,jppfs_cor,DeliveryExaminationExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,役員報酬,役員報酬、販売費及び一般管理費,Directors' compensations,Directors' compensations-SGA,,,jppfs_cor,DirectorsCompensationsSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,給料,給料、販売費及び一般管理費,Salaries,Salaries-SGA,,,jppfs_cor,SalariesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,賃金,賃金、販売費及び一般管理費,Wages,Wages-SGA,,,jppfs_cor,WagesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,手当,手当、販売費及び一般管理費,Allowance,Allowance-SGA,,,jppfs_cor,AllowanceSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,賞与,賞与、販売費及び一般管理費,Bonuses,Bonuses-SGA,,,jppfs_cor,BonusesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,福利厚生費,福利厚生費、販売費及び一般管理費,Welfare expenses,Welfare expenses-SGA,,,jppfs_cor,WelfareExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,交際費,交際費、販売費及び一般管理費,Entertainment expenses,Entertainment expenses-SGA,,,jppfs_cor,EntertainmentExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,旅費,旅費、販売費及び一般管理費,Traveling expenses,Traveling expenses-SGA,,,jppfs_cor,TravelingExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,交通費,交通費、販売費及び一般管理費,Transportation expenses,Transportation expenses-SGA,,,jppfs_cor,TransportationExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,通信費,通信費、販売費及び一般管理費,Communication expenses,Communication expenses-SGA,,,jppfs_cor,CommunicationExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,光熱費,光熱費、販売費及び一般管理費,Heating and lighting expenses,Heating and lighting expenses-SGA,,,jppfs_cor,HeatingAndLightingExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,消耗品費,消耗品費、販売費及び一般管理費,Supplies expenses,Supplies expenses-SGA,,,jppfs_cor,SuppliesExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,租税公課,租税公課、販売費及び一般管理費,Taxes and dues,Taxes and dues-SGA,,,jppfs_cor,TaxesAndDuesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,減価償却費,減価償却費、販売費及び一般管理費,Depreciation,Depreciation-SGA,,,jppfs_cor,DepreciationSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,修繕費,修繕費、販売費及び一般管理費,Repair expenses,Repair expenses-SGA,,,jppfs_cor,RepairExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,保険料,保険料、販売費及び一般管理費,Insurance expenses,Insurance expenses-SGA,,,jppfs_cor,InsuranceExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,不動産賃借料,不動産賃借料、販売費及び一般管理費,Rent expenses on real estates,Rent expenses on real estates-SGA,,,jppfs_cor,RentExpensesOnRealEstatesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,貸倒引当金繰入額,貸倒引当金繰入額、販売費及び一般管理費,Provision of allowance for doubtful accounts,Provision of allowance for doubtful accounts-SGA,,,jppfs_cor,ProvisionOfAllowanceForDoubtfulAccountsSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,貸倒損失,貸倒損失、販売費及び一般管理費,Bad debts expenses,Bad debts expenses-SGA,,,jppfs_cor,BadDebtsExpensesSGA,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
